#HF transmitted power data for 2017-06-26
#HH:MM:SS.SSS, Tx1 , Rx1  , Tx2  , Rx2  , Tx3  , Rx3  , Tx4  , Rx4  , Tx5  , Rx5  , Tx6  , Rx6  , time to take sample

16:24:29.304,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60531
16:24:30.335,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000002,0.60481
16:24:31.363,      ,000449,      ,000594,      ,000836,      ,000875,      ,000638,      ,000187,0.61361
16:24:32.393,      ,000411,      ,000556,      ,000605,      ,000862,      ,000641,      ,000180,0.60636
16:24:33.424,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60021
16:24:34.454,      ,000001,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.61316
16:24:35.484,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,0.60029
16:24:36.514,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60335
16:24:37.548,      ,000420,      ,000567,      ,000608,      ,000860,      ,000640,      ,000186,0.60371
16:24:38.577,      ,000404,      ,000558,      ,000728,      ,000879,      ,000660,      ,000191,0.60681
16:24:39.607,      ,000000,      ,000000,      ,000002,      ,000001,      ,000001,      ,000005,0.61346
16:24:40.636,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60269
16:24:41.666,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60103
16:24:42.706,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000215,0.60817
16:24:43.735,      ,000415,      ,000550,      ,000590,      ,000859,      ,000645,      ,000187,0.60586
16:24:44.765,      ,000415,      ,000564,      ,000612,      ,000884,      ,000043,      ,000001,0.60409
16:24:45.795,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60454
16:24:46.825,      ,000001,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,0.61178
16:24:47.980,      ,000011,      ,000003,      ,000002,      ,000000,      ,000000,      ,000000,0.61499
16:24:49.009,      ,000006,      ,000004,      ,000689,      ,001006,      ,000697,      ,000201,0.60328
16:24:50.038,      ,000680,      ,000553,      ,000598,      ,000865,      ,000650,      ,000191,0.60471
16:24:51.068,      ,000406,      ,000004,      ,000000,      ,000001,      ,000000,      ,000000,0.60937
16:24:52.097,      ,000002,      ,000000,      ,000002,      ,000000,      ,000000,      ,000002,0.60190
16:24:53.142,      ,000005,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60709
16:24:54.171,      ,000010,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.60015
16:24:55.200,      ,000504,      ,000650,      ,000780,      ,000923,      ,000670,      ,000185,0.60918
16:24:56.230,      ,000414,      ,000551,      ,000593,      ,000870,      ,000660,      ,000181,0.60750
16:24:57.260,      ,000009,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.60124
16:24:58.291,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.61242
16:24:59.321,      ,000011,      ,000003,      ,000003,      ,000000,      ,000000,      ,000000,0.60492
16:25:00.350,      ,000009,      ,000002,      ,000001,      ,000000,      ,000000,      ,000001,0.59956
16:25:01.379,      ,000458,      ,000592,      ,000619,      ,000880,      ,000651,      ,000182,0.60503
16:25:02.410,      ,000422,      ,000559,      ,000597,      ,000871,      ,000652,      ,000177,0.60980
16:25:03.439,      ,000000,      ,000000,      ,000000,      ,000001,      ,000000,      ,000002,0.61051
16:25:04.469,      ,000006,      ,000002,      ,000001,      ,000000,      ,000000,      ,000001,0.60039
16:25:05.498,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60075
16:25:06.527,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60102
16:25:07.557,      ,000422,      ,000561,      ,000704,      ,000854,      ,000639,      ,000175,0.60768
16:25:08.592,      ,000407,      ,000555,      ,000591,      ,000861,      ,000649,      ,000179,0.60648
16:25:09.621,      ,000011,      ,000003,      ,000001,      ,000001,      ,000001,      ,000003,0.60182
16:25:10.651,      ,000011,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.61392
16:25:11.679,      ,000009,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,0.60506
16:25:12.708,      ,000005,      ,000001,      ,000001,      ,000000,      ,000000,      ,000210,0.60178
16:25:13.741,      ,000692,      ,000541,      ,000578,      ,000846,      ,000637,      ,000180,0.60829
16:25:14.771,      ,000435,      ,000557,      ,000605,      ,000864,      ,000000,      ,000009,0.60604
16:25:15.801,      ,000011,      ,000003,      ,000000,      ,000000,      ,000000,      ,000001,0.60368
16:25:16.830,      ,000010,      ,000003,      ,000000,      ,000000,      ,000000,      ,000005,0.61182
16:25:17.860,      ,000009,      ,000001,      ,000000,      ,000000,      ,000000,      ,000005,0.60213
16:25:18.892,      ,000005,      ,000002,      ,000001,      ,001020,      ,000713,      ,000190,0.63639
16:25:19.921,      ,000420,      ,000542,      ,000679,      ,000932,      ,000645,      ,000192,0.61067
16:25:20.951,      ,000436,      ,000568,      ,000160,      ,000000,      ,000000,      ,000002,0.61287
16:25:21.981,      ,000011,      ,000003,      ,000002,      ,000001,      ,000001,      ,000007,0.60059
16:25:23.011,      ,000011,      ,000003,      ,000002,      ,000001,      ,000001,      ,000005,0.60175
16:25:24.048,      ,000004,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60566
16:25:25.077,      ,000000,      ,000654,      ,000684,      ,000937,      ,000679,      ,000189,0.60343
16:25:26.107,      ,000401,      ,000543,      ,000585,      ,000862,      ,000653,      ,000193,0.60403
16:25:27.138,      ,000409,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,0.61649
16:25:28.167,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000006,0.60483
16:25:29.199,      ,000009,      ,000003,      ,000001,      ,000001,      ,000000,      ,000001,0.60438
16:25:30.229,      ,000006,      ,000001,      ,000000,      ,000000,      ,000000,      ,000002,0.59980
16:25:31.257,      ,000473,      ,000608,      ,000638,      ,000896,      ,000655,      ,000130,0.61221
16:25:32.288,      ,000419,      ,000553,      ,000690,      ,000867,      ,000656,      ,000190,0.60556
16:25:33.318,      ,000000,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.60530
16:25:34.349,      ,000006,      ,000003,      ,000002,      ,000001,      ,000001,      ,000000,0.60738
16:25:35.379,      ,000010,      ,000003,      ,000002,      ,000001,      ,000001,      ,000006,0.60208
16:25:36.409,      ,000011,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,0.60714
16:25:37.437,      ,000433,      ,000573,      ,000605,      ,000861,      ,000645,      ,000189,0.60439
16:25:38.473,      ,000412,      ,000556,      ,000597,      ,000868,      ,000651,      ,000179,0.60642
16:25:39.506,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60368
16:25:40.537,      ,000000,      ,000000,      ,000000,      ,000001,      ,000000,      ,000002,0.60208
16:25:41.566,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60383
16:25:42.595,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60351
16:25:43.624,      ,000412,      ,000549,      ,000778,      ,000855,      ,000644,      ,000179,0.61018
16:25:44.658,      ,000412,      ,000563,      ,000723,      ,000883,      ,000663,      ,000000,0.60657
16:25:45.687,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,      ,000004,0.60279
16:25:46.718,      ,000002,      ,000001,      ,000001,      ,000001,      ,000001,      ,000004,0.60215
16:25:47.747,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60195
16:25:48.775,      ,000000,      ,000000,      ,000000,      ,000001,      ,000764,      ,000204,0.60381
16:25:49.809,      ,000414,      ,000548,      ,000698,      ,000859,      ,000649,      ,000188,0.61403
16:25:50.838,      ,000420,      ,000564,      ,000615,      ,000301,      ,000001,      ,000005,0.60356
16:25:51.868,      ,000002,      ,000002,      ,000001,      ,000001,      ,000001,      ,000006,0.60270
16:25:52.898,      ,000003,      ,000002,      ,000000,      ,000000,      ,000000,      ,000000,0.60925
16:25:53.928,      ,000003,      ,000000,      ,000001,      ,000000,      ,000001,      ,000004,0.60216
16:25:54.966,      ,000000,      ,000001,      ,000949,      ,001012,      ,000705,      ,000187,0.61048
16:25:55.997,      ,000395,      ,000549,      ,000593,      ,000867,      ,000654,      ,000181,0.61319
16:25:57.027,      ,000411,      ,000571,      ,000000,      ,000000,      ,000000,      ,000000,0.60622
16:25:58.057,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60159
16:25:59.087,      ,000011,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,0.60823
16:26:00.123,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.61351
16:26:01.150,      ,000617,      ,000638,      ,000801,      ,000927,      ,000666,      ,000180,0.61035
16:26:02.179,      ,000414,      ,000560,      ,000604,      ,000874,      ,000655,      ,000182,0.60577
16:26:03.209,      ,000007,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60820
16:26:04.239,      ,000007,      ,000001,      ,000000,      ,000000,      ,000000,      ,000002,0.60074
16:26:05.276,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000004,0.60643
16:26:06.306,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000003,0.60664
16:26:07.334,      ,000441,      ,000595,      ,000632,      ,000881,      ,000645,      ,000177,0.60724
16:26:08.364,      ,000401,      ,000557,      ,000605,      ,000877,      ,000656,      ,000182,0.60631
16:26:09.393,      ,000001,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,0.61426
16:26:10.419,      ,000007,      ,000002,      ,000002,      ,000001,      ,000001,      ,000000,0.60757
16:26:11.447,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60278
16:26:12.476,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60205
16:26:13.505,      ,000416,      ,000569,      ,000648,      ,000858,      ,000636,      ,000173,0.61766
16:26:14.536,      ,000408,      ,000544,      ,000595,      ,000872,      ,000651,      ,000185,0.60635
16:26:15.573,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60409
16:26:16.602,      ,000007,      ,000000,      ,000000,      ,000001,      ,000001,      ,000000,0.62654
16:26:17.632,      ,000003,      ,000002,      ,000001,      ,000000,      ,000000,      ,000000,0.61313
16:26:18.661,      ,000011,      ,000004,      ,000002,      ,000001,      ,000001,      ,000219,0.60242
16:26:19.691,      ,000677,      ,000536,      ,000593,      ,000854,      ,000636,      ,000174,0.63857
16:26:20.725,      ,000393,      ,000553,      ,000609,      ,000882,      ,000308,      ,000004,0.60453
16:26:21.755,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000004,0.60575
16:26:22.785,      ,000000,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,0.60263
16:26:23.814,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60424
16:26:24.849,      ,000006,      ,000001,      ,000000,      ,001071,      ,000735,      ,000195,0.60121
16:26:25.885,      ,000394,      ,000544,      ,000698,      ,000858,      ,000647,      ,000172,0.61175
16:26:26.915,      ,000398,      ,000558,      ,000602,      ,000000,      ,000000,      ,000006,0.60680
16:26:27.944,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60301
16:26:28.974,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60411
16:26:30.003,      ,000001,      ,000000,      ,000000,      ,000001,      ,000001,      ,000006,0.60865
16:26:31.048,      ,000004,      ,000674,      ,000686,      ,000947,      ,000680,      ,000177,0.59987
16:26:32.077,      ,000390,      ,000540,      ,000588,      ,000868,      ,000653,      ,000181,0.60382
16:26:33.107,      ,000382,      ,000002,      ,000002,      ,000001,      ,000001,      ,000006,0.60362
16:26:34.137,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000005,0.60478
16:26:35.167,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60236
16:26:36.203,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60451
16:26:37.233,      ,000437,      ,000602,      ,000640,      ,000891,      ,000642,      ,000173,0.60792
16:26:38.263,      ,000377,      ,000540,      ,000695,      ,000863,      ,000642,      ,000177,0.60896
16:26:39.293,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000004,0.60634
16:26:40.323,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,0.60447
16:26:41.353,      ,000001,      ,000000,      ,000000,      ,000000,      ,000000,      ,000002,0.60668
16:26:42.382,      ,000010,      ,000003,      ,000000,      ,000000,      ,000000,      ,000005,0.61851
16:26:43.412,      ,000420,      ,000572,      ,000606,      ,000867,      ,000638,      ,000172,0.60861
16:26:44.441,      ,000407,      ,000555,      ,000599,      ,000878,      ,000658,      ,000172,0.60580
16:26:45.470,      ,000011,      ,000003,      ,000000,      ,000000,      ,000000,      ,000000,0.60397
16:26:46.507,      ,000000,      ,000000,      ,000000,      ,000001,      ,000001,      ,000006,0.60332
16:26:47.537,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000006,0.60451
16:26:48.566,      ,000000,      ,000004,      ,000002,      ,000001,      ,000001,      ,000003,0.60387
16:26:49.596,      ,000396,      ,000547,      ,000592,      ,000860,      ,000640,      ,000168,0.61044
16:26:50.627,      ,000379,      ,000550,      ,000682,      ,000878,      ,000647,      ,000001,0.60657
16:26:51.663,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000001,0.60539
16:26:52.693,      ,000002,      ,000000,      ,000000,      ,000001,      ,000000,      ,000000,0.61379
16:26:53.720,      ,000011,      ,000004,      ,000001,      ,000001,      ,000001,      ,000006,0.60309
16:26:54.750,      ,000011,      ,000004,      ,000001,      ,000000,      ,000764,      ,000198,0.60392
16:26:55.780,      ,000397,      ,000543,      ,000590,      ,000855,      ,000636,      ,000168,0.60832
16:26:56.816,      ,000385,      ,000551,      ,000606,      ,000300,      ,000000,      ,000000,0.59907
16:26:57.845,      ,000000,      ,000000,      ,000000,      ,000000,      ,000000,      ,000003,0.60419
16:26:58.875,      ,000000,      ,000001,      ,000002,      ,000000,      ,000001,      ,000006,0.61630
